IRWIN_ID,latitude,longitude,datetime
e06edd7a-dce1-460c-b4f1-4c195f1bc202,36.2233332991003,-118.5580556,2016-10-21 00:07:00
ab61f304-4cac-4b01-8dbb-1abc4b37f0fc,43.1419444430587,-100.9425,2016-10-22 00:18:00
893e5c22-e056-4eaf-9459-a74966f6e923,42.999999999059,-102.555,2016-10-23 00:25:00
779295a1-0887-41fa-9ca8-74f722d883da,43.1238888880587,-101.059722222,2016-10-24 00:00:00
33a14e10-63f4-4d60-bc06-a0fb40cc7ae7,34.3830555551203,-85.618611111,2016-10-25 00:00:00
5cf5de0d-b499-4fda-a950-17f73235d7c6,37.0286111100927,-119.368333333,2016-10-26 00:10:00
73572f07-6268-4f61-b930-a6e3476c9f5e,33.5658332991304,-86.5277778,2016-10-27 00:28:00
27726f63-f58c-49a4-9649-19cce1cda558,40.2744799990693,-111.7417,2016-10-28 00:20:00
922f1744-4648-440a-9367-50216ba9ba1a,35.3173899991097,-115.9928,2016-10-29 00:55:00
03d67efa-04b8-406e-b298-a211e33b9ffc,43.8699399990575,-117.1299,2016-10-30 00:16:00
f349c4e3-bde7-4a01-bb68-b4dd66b3e2a4,33.0319999991373,-87.446,2016-10-31 03:00:00
899c25ff-3752-4d89-95dd-2177d0ed34a3,36.668055555096,-108.359722222,2016-11-01 03:15:00
39eef46f-0aff-4c74-b8eb-35c933bcf055,35.0278889991129,-111.622222,2016-11-02 00:17:00
edecf717-a0c9-4a60-9d31-a7fe4d2e3f98,35.7858333321047,-83.155833333,2016-11-03 00:30:00
d8316326-9482-4bab-bccc-57542fbbae00,34.2644999991217,-110.8249,2016-11-04 00:31:50
24eb41e5-a0a1-4a4c-ae4f-576df1b70799,33.8447221991268,-87.0108332999999,2016-11-05 02:42:00
b3b29ab5-c1e8-4183-be2a-7ac828e920df,46.372503099058,-102.3271061,2016-11-06 00:00:00
60efc493-0296-4d05-bb23-952bd41a35e9,37.1558329990915,-83.682222,2016-11-07 00:40:00
22c77edd-3a95-4209-b66b-b946562f7fd2,36.0262669991023,-82.490217,2016-11-08 00:22:00
a3edc984-3e1c-45bc-83c4-9d877c4645b9,43.5967499990579,-103.5071,2016-11-09 00:21:00
2728767f-b7ee-404f-86a8-95c5d1845a55,35.3647222211092,-87.545277778,2016-11-10 00:00:00
383ea1d8-d044-4b46-9953-35b4ff9fc837,37.0327777990927,-83.8461111,2016-11-11 00:30:00
a742bf6b-360d-43f2-95f0-f74d4498b2c9,33.756499999128,-116.7585,2016-11-12 01:22:00
032e9bce-afd8-4b61-9a5e-86139007075a,36.7547779990952,-90.934111,2016-11-13 00:03:00
e0ca3766-fa2d-4bd5-8ae5-9c246fd4e572,37.1977777990912,-83.4669444,2016-11-14 00:15:00
1047fefa-eebf-4ddf-ae83-554211c1a99c,36.1022222211015,-82.095555556,2016-11-15 00:45:00
c2325280-b5a5-4d75-9669-579eaa0eba78,47.9244444430619,-99.139722222,2016-11-16 00:00:00
e17ab137-25da-4833-bdf8-3b222899edfb,31.6400999991569,-95.6379833299999,2016-11-17 00:07:00
65bff0e1-db54-41f6-b6c4-9cf37c13c259,33.829529999127,-94.73932,2016-11-18 00:00:00
886de51f-36b3-4646-bb26-eead422aa94b,34.9469444431138,-98.233611111,2016-11-20 00:44:00
899fd921-fdd5-49aa-be71-0b3c68ee2472,30.4374999991754,-88.799166667,2016-11-21 00:18:00
e5e1334c-b9d5-41ab-9710-7275e04ccf01,33.6925099991288,-115.3865,2016-11-22 00:00:00
d70c977b-1a99-4413-b4d0-dd300aa72404,33.6715599991291,-115.6129,2016-11-23 05:15:00
e9df45b9-4ce2-4335-b791-d63641638a02,34.0130555551248,-98.354166667,2016-11-24 04:45:00
d74a895e-3be9-41c1-bcfa-b49fb00e4f28,36.6236110990964,-84.1533333,2016-11-25 04:08:00
75371d71-31a1-41a8-a286-c24f2fceee4b,33.3461099991332,-117.0712,2016-11-26 00:10:00
670bcfb0-fead-42b8-a15a-914ceb173fec,31.1977833291635,-93.61305,2016-11-27 01:02:00
860df098-5d0b-4515-8c4a-f923d0f96f9c,32.7785499991408,-105.469,2016-11-28 00:13:00
d017507b-5a7d-4969-a076-0b939c5b30cf,39.6967799990727,-105.1881,2016-11-29 00:14:00
e39521da-10ba-46f7-9ef0-860c864e8e21,29.1243333291973,-98.67583333,2016-11-30 00:10:00
ad5e35f8-8f69-425f-b499-769c48ff0620,36.0897222211016,-94.953333333,2016-12-01 00:25:00
bd04b6a5-c4ca-4fea-96ad-f4bda088a1d0,34.4774999991192,-98.348055556,2016-12-03 07:00:00
1d463558-05d5-4fb4-a663-c3f4b3e4b959,34.5516699991183,-118.16167,2016-12-04 00:25:00
d7472cfa-7a80-459f-90fe-448a0e2818da,45.6297599990571,-111.9933,2016-12-05 15:27:00
82241d67-6398-4e04-93f8-3f13314d5cb7,42.3016999990608,-123.7626,2016-12-06 23:09:00
4e7db49d-9b68-468b-82f7-b7d766ce9519,39.5108299990738,-105.519,2016-12-07 00:15:00
09665afa-41e5-4644-849e-641314e95404,36.9555555550933,-96.730277778,2016-12-08 17:00:00
e6d9f6da-e45e-45ed-9c85-0802a5175833,30.4336111101755,-88.674444444,2016-12-09 01:52:00
cf74a35a-cc54-46c4-8422-38b1b97b7e91,37.5134999990885,-112.4718,2016-12-10 00:38:00
00913683-8310-410d-bd7a-206e86eabfe4,31.4517499991597,-110.2789,2016-12-11 01:45:00
4317b618-e5ab-49bd-966a-6ece88c6d072,35.0838499991122,-113.8914,2016-12-12 15:58:00
0d1c76aa-bc8d-4b0e-8ba0-77c0843b5ee0,37.0271699990927,-112.525,2016-12-13 00:37:00
28394011-1c1d-4c5b-af5e-be962f978b41,34.2933299991214,-118.27889,2016-12-14 00:59:00
1099c7f6-2e6a-4b11-953c-e6e8f2f8ef1b,35.9930499991026,-105.8918,2016-12-15 00:08:00
ba00b764-ab32-4d57-95bb-a217e04d8aa6,31.9987499991517,-111.9853,2016-12-16 00:50:00
72d49e28-291f-42f3-ae91-2415dd42c0eb,41.947782999062,-122.026767,2016-12-17 05:54:00
388353cd-d84c-4b3f-b8f3-5bb42b6565f6,32.9011499991391,-95.0777333299999,2016-12-18 01:30:00
45b5550b-1db0-49ff-9b16-c2d5d8f5bd62,35.9372222211032,-110.671944444,2016-12-19 01:30:00
41e0755f-38b6-4d7a-9710-19fcca12838e,32.1679499991493,-94.95153333,2016-12-20 13:34:00
e4b3b404-c8d3-4866-8b78-922148316ec6,32.4066666591459,-95.8104499999999,2016-12-21 00:11:00
f2aaf821-4f46-4b99-8be1-d79dc0755ec4,33.8547221991267,-94.7619443999999,2016-12-22 18:15:00
88d4cfd8-32c9-459c-a1b1-dca82d473566,38.7626899990788,-79.31709,2016-12-23 00:54:00
d6cccda8-aea7-49bc-8f68-342d633164aa,34.7216666661164,-83.905,2016-12-24 03:00:00
2d2c942d-7e62-49f9-8ea7-a3a8d18747ac,30.6122222211726,-94.3425,2016-12-25 19:52:00
c07e24ff-b5a3-46aa-8e15-ebd0646b264b,35.29444443911,-95.24416667,2016-12-26 18:30:00
93e1c11f-7cbd-4916-a35c-8ff7a65bc133,34.9883333321133,-96.696388889,2016-12-27 15:38:00
175d1994-ed62-4224-999e-708f6116629f,38.6597222210795,-78.3213888889999,2016-12-28 15:30:00
8730dc74-b501-4b54-a626-7e8fc3bd3740,30.8696499991686,-93.68366666,2016-12-29 02:15:00
0916b0e2-5f98-4525-b850-4caa1b505cad,33.3295166591334,-95.1333999999999,2016-12-31 03:44:00
7f3b9077-f450-4c71-8723-73253886ef10,36.3233333320993,-96.840833333,2017-01-02 02:07:00
f9257df9-f1c4-49d8-8011-3dbc3b89dadc,31.3316666591615,-94.2512666599999,2017-01-03 15:36:00
ff14904c-26fd-48fb-8fc5-18636a86879b,33.0821199991367,-111.7528,2017-01-04 00:31:00
c400b287-7882-4cbb-97b7-8673f865b551,35.1236111101118,-98.2511111109999,2017-01-05 01:00:00
ff9ee1a4-035a-4497-98fb-fa1c6046b34f,33.1395099991359,-111.8796,2017-01-06 04:07:00
28ac7309-f123-4be7-83bc-f184bfbb2b48,36.3013888880995,-94.8844444439999,2017-01-07 18:00:00
7699bfb2-2b51-4067-b623-d24700cb2c41,30.2041599991792,-84.4021099999999,2017-01-08 00:44:00
1e97bc3c-61b1-44ad-97e6-42659516f4fa,35.7708333321049,-95.916111111,2017-01-09 17:06:00
73dc4fd3-1ca3-4752-aae6-996b69aaed25,39.9405399990712,-111.7304,2017-01-10 02:42:00
de5f5f71-618c-4ef0-8b59-8e21f682d010,33.285739999134,-110.4455,2017-01-11 00:40:00
3e21b083-7a24-4ba6-9573-3446cbd60a67,36.0999999991015,-93.1888888889999,2017-01-12 01:30:00
3e1f386c-98ed-4445-9494-7769c80586e3,35.0661099991124,-108.8447,2017-01-13 00:25:00
de46c098-ee7e-4265-bbed-34216ee51af3,45.2802777770569,-123.416111111,2017-01-14 00:13:00
e862946d-5c9c-4c64-ad95-475e2e79228e,33.0502699991371,-79.66518,2017-01-15 13:09:00
18dd846c-0765-4f10-aafa-e055b8821a39,48.5030799990641,-123.0394,2017-01-16 20:54:00
a9543ad6-b6fd-4f3a-9327-097f46d1c2cd,34.8180399991152,-118.9088,2017-01-17 00:15:21
968f486c-3f18-4be9-abc5-d397c4155569,34.8189499991152,-118.9368,2017-01-18 00:10:18
fbe9ac72-abcd-4663-b32a-69e6db36b9b8,35.1569444431114,-98.358333333,2017-01-19 18:00:00
327a9e31-c009-42fd-b4d8-c2cc6c356e4e,30.0958833291809,-97.19071666,2017-01-20 20:07:00
1d6b95f9-f111-4eaf-be9a-501138cc918f,29.2319169991954,-103.29355,2017-01-21 17:30:00
ba472712-73df-4e86-b6c3-09c486539a71,35.8177777771044,-98.421388889,2017-01-22 00:00:00
4f99cbcd-d54a-42b3-9882-7e7ab6ad4cee,29.9893099991827,-84.93611,2017-01-23 16:48:32
e8032e3c-762d-4cda-bfea-432c594901c5,37.2060499990911,-119.2419,2017-01-24 01:22:00
a93131ba-a17d-41c7-ba02-5bde9558dcdc,36.563333332097,-95.9291666669999,2017-01-25 17:00:00
74eb6e49-15b1-45e9-a53b-f7306b13c461,29.1321699991971,-81.83556,2017-01-26 00:27:00
53f5b3e4-6b1b-43a4-86c4-4f2e0a7cdb40,34.9961111101132,-96.591388889,2017-01-27 00:00:00
0fa4247f-c554-414f-811b-cdb8de12d429,36.9280555550936,-94.734166667,2017-01-28 01:00:00
16597501-d642-435b-841f-479c03141840,36.8716666660941,-94.794722222,2017-01-29 00:00:00
8ad96d8b-6c1e-4316-9836-6b3e64da935a,35.3321399991095,-96.57079,2017-01-30 00:21:00
779c39a0-7182-4b45-9f5d-e4803842a77a,32.2640833291479,-96.00408333,2017-01-31 00:23:00
c4a9a85b-5ab9-4b1d-b46a-fa7f662c3ee9,33.8453833291269,-95.43548333,2017-02-01 00:30:00
656dcb17-e7ef-49f2-ac8b-65c03663e3a2,34.9624999991136,-95.3888889,2017-02-02 00:10:00
13db6560-4b2d-4a9b-b3bb-a6421b86f0a6,36.6516666990962,-92.8586111,2017-02-03 12:30:00
0b879b19-3663-4ebc-9fb5-5003c380e2aa,37.3693099990897,-91.53587,2017-02-04 01:36:16
c2a2b6de-f685-443f-a285-d2cac9355a37,38.9933169990772,-105.42855,2017-02-05 00:53:00
baa0286f-12b6-426a-8e64-181bd48f14cf,31.100783299165,-88.870033,2017-02-06 03:25:00
6f6aa2a8-7a04-4f3a-9c1a-5fc83ea64ade,35.7241666661054,-94.886111111,2017-02-07 00:00:00
7f2e1263-197f-43b5-b99e-61794ffd9462,36.8216666660946,-92.825833333,2017-02-08 00:02:00
888d9e44-6e2f-44d6-ae9a-2ad4c80f2b8f,34.576944399118,-95.9172222,2017-02-09 00:00:00
4a55ccfe-1d4e-48ab-88ad-b9247a922e28,31.1258299991647,-88.8808299999999,2017-02-10 03:47:00
8567e24f-914b-4df4-87bd-b04fe037cb92,36.9349399990935,-91.10457,2017-02-11 00:25:00
364e3466-48b1-4296-9c79-8e2ccdf839c4,34.325229999121,-116.8239,2017-02-12 00:22:00
b435b548-426a-4c9a-bb5d-1606a13d66f7,34.7974999991155,-95.389166667,2017-02-13 00:00:00
e5760b9b-6328-4d65-a43a-44beb84392c1,39.317777777075,-77.729166667,2017-02-14 00:00:00
8eed0ce2-a6f0-4eeb-b39c-b4f0e6685c28,25.5005555552662,-80.5541666669999,2017-02-15 00:30:00
c34bfb11-60da-4262-99b4-0d6d9878c00a,32.3405199991468,-109.7518,2017-02-16 00:36:00
f6e456c7-4af2-4eeb-8418-c7230ca34000,36.8113899990947,-92.95622,2017-02-17 00:19:00
c06f892d-3169-4193-9772-df15d341cb0e,35.195833332111,-96.763888889,2017-02-18 00:00:00
80be499e-09f2-4615-b295-1dadcd691c31,29.024379999199,-81.4701699999999,2017-02-19 01:30:00
3a57bdef-10cd-425f-9f2d-68b2b025fe2a,39.0888099990765,-105.1334,2017-02-20 00:24:00
5d0b027b-ccdd-4f72-bec7-c635a5ab5f03,33.521499999131,-111.668,2017-02-21 00:13:00
de823e14-944a-4490-a305-86207b077402,43.9622222210574,-99.223888889,2017-02-22 02:00:00
04daa515-1a70-4b8d-9d11-26c00570e254,34.1445299991232,-106.894,2017-02-23 00:01:00
cff86936-fc07-4401-9b88-6287a95745de,30.8192666591694,-94.5383333299999,2017-02-24 00:20:00
102033ef-9ea8-4caf-bd3d-a2dcc648dd74,31.4909299991591,-110.661,2017-02-25 00:23:00
2cf55879-eaaa-40d8-9f03-6ec517960c81,35.6213888991064,-78.5272222,2017-02-26 00:46:00
27eb56e1-99a7-437c-b55e-8c5d00cfc354,34.844166699115,-84.715,2017-02-27 01:00:00
fd87ecaa-54ff-4e05-9230-e30a5660fb8f,34.9824999991134,-95.798333333,2017-02-28 00:00:00
65f866ff-77aa-45ad-aa02-bea2227c38a5,39.320209999075,-95.8633,2017-03-01 00:04:00
02e60049-0cf9-4407-bfc6-487cddccc7a8,42.1630555590612,-96.46805556,2017-03-02 00:30:00
b6e92c73-dfb7-4614-ab32-1226f731f1cf,34.5361111101185,-94.932222222,2017-03-03 00:00:00
d3d578ae-2d9d-4e1c-b0b3-0db72f21bd0c,34.7366666991162,-96.0886111,2017-03-04 00:40:00
e23837af-5325-42aa-a351-8002c7428ee4,34.3818599991204,-94.68882,2017-03-05 00:01:00
b91f2dac-4c6a-4089-8e79-4316790607b4,27.4555555992275,-81.1358332999999,2017-03-06 00:00:00
750a6202-88f3-41fe-8838-3fcdba23a4df,30.465555599175,-86.9399999999999,2017-03-07 00:00:00
c8f4ea8c-ecf2-4b7d-97f8-f3dcf26d2f13,44.1655555550572,-99.4377777779999,2017-03-08 00:30:00
64c5ba49-9201-4972-a041-752c8b246d20,36.2683333320998,-96.294166667,2017-03-09 00:30:00
b4cf84c0-0839-44e8-9751-fb5bc16758ed,35.5561111101071,-96.166111111,2017-03-10 00:00:00
24ba137b-4107-4b97-88e4-4b9b04fd994a,32.8089299991403,-107.3212,2017-03-11 01:00:00
4d89823b-4b9c-47a7-88c1-61f268025ad7,35.0432699991127,-107.4322,2017-03-12 00:18:00
162e2952-de7f-4238-9352-75a4d3ea3e96,33.131489999136,-111.7769,2017-03-13 11:02:00
2a9b118c-fd85-4acf-9192-cac1ceba9089,40.5613888880679,-73.892777778,2017-03-14 00:00:00
7db5f5b6-154d-4b8e-93eb-b27d8ff53734,32.3799299991463,-112.3059,2017-03-15 03:27:00
239ae72b-6cb5-4ce0-b207-0f3b81358265,47.4622222210604,-101.770555556,2017-03-16 01:00:00
2b400479-7b82-4126-a027-a6da5c2f831b,31.8151699991543,-110.7106,2017-03-17 00:10:00
4e950a97-03a9-4455-afdf-b09d4c2cb45a,32.3721699991463,-106.5565,2017-03-18 00:00:00
0252fc7a-fb74-4c41-a503-f152c28e2679,35.112699999112,-98.15061,2017-03-19 00:15:00
8f842ded-b3c9-46d7-83fe-0919dd98b4ce,36.4755555990978,-92.3099999999999,2017-03-20 00:00:00
a84551a7-9589-4102-930a-0bf229fd5f22,35.6509999991061,-95.0825,2017-03-21 00:15:00
bf5173b3-4050-478f-83a3-5dd66bda09f0,35.9872222211027,-93.414722222,2017-03-22 01:00:00
123340e4-2cc5-4c36-87d6-403dd91939c3,48.2522222190631,-109.75027778,2017-03-23 04:30:00
cd5655ca-17c3-4eb9-be91-e158da5e3269,30.6030555991728,-89.1877777999999,2017-03-24 00:00:00
0d6437cf-64b2-414a-aa61-85fe8d81adf0,35.103059999112,-98.4598799999999,2017-03-25 02:30:00
fe976e75-8d1b-43c8-a98a-629e2c01d72b,36.7502777770952,-108.57,2017-03-26 01:30:00
cdcfebc8-bc61-4735-a3f9-36ea05af71f6,28.4616699992089,-80.8497199999999,2017-03-27 00:00:00
fc6907a7-ff15-4276-a294-58a73b164124,47.9805555590621,-99.00194444,2017-03-28 00:00:00
d8614ec2-6356-4291-9102-8a42dad90f89,42.1608333290613,-96.4919444399999,2017-03-29 01:30:00
e48651e3-f655-40d5-b9cb-4d4e532c63e6,40.6641599990674,-111.2884,2017-03-30 01:15:00
41d1f543-f23a-4960-8faf-d6ad9b99e43a,47.8579779990617,-95.0138909999999,2017-03-31 00:15:00
881d605c-6424-4eac-b6dc-d0796a5ceba4,33.0031333291377,-94.08626666,2017-04-01 00:49:00
c5261147-5a29-49f3-82ab-b601b91dacb8,47.8717999990617,-94.9064999999999,2017-04-02 00:10:00
6d9d4b40-9e4e-4faa-9b69-b62cd075696c,36.9419399990935,-84.56111,2017-04-03 00:00:00
6400c332-e420-440b-b0fb-9b4cedee12f4,47.9849999990621,-98.86833333,2017-04-04 00:30:00
ecbb7527-01ba-45e7-b14a-4dd2d10aa65c,48.8702777790656,-100.02611111,2017-04-05 00:05:00
0fdd5496-cd19-4e2c-bd68-a0f32c1ee595,47.8569999990616,-95.1846,2017-04-06 00:06:00
7b9b74f0-5435-413c-8bd5-445e227e77e9,47.9811111090621,-98.86305556,2017-04-07 02:30:00
8dbe1fbf-0b82-4815-95a8-b28bfed59b4c,40.9799499990659,-110.2868,2017-04-08 00:00:00
799a6707-3046-4ab2-92b5-12f8ce073b14,47.8949999990618,-98.89,2017-04-09 00:00:00
377c6fdf-e93d-47ae-b295-f68f90cd71a2,37.8649999990856,-82.58667,2017-04-10 00:00:00
dc02cf1c-e0ff-4a06-a46e-d53fdbd6b9d6,48.8494444390655,-99.99972222,2017-04-11 00:15:00
de1b4f26-ef75-4a0f-bbfe-cb96c791f054,44.381101099057,-108.0389577,2017-04-13 01:08:00
3b7273c4-e8e3-4a78-9ff1-582acc618736,40.3193799990691,-109.9048,2017-04-14 00:20:00
ba40f259-17ce-428e-b1f7-9d3388a1e94b,44.2713999990571,-121.1534,2017-04-15 00:05:00
a2280ab6-f416-40b2-9d2c-15123f89c58c,37.8139299990859,-92.03397,2017-04-16 00:31:00
b39442f5-cd73-4027-aaf1-436d2bd578d8,47.9792099990621,-95.47936,2017-04-17 00:22:00
b75ec808-fba5-425b-b831-5833ac449e4b,36.2238888891003,-109.10916667,2017-04-19 00:13:00
456da2d1-fcb3-4490-8aa3-35f30759a2a3,47.968611109062,-98.85222222,2017-04-21 00:00:00
47d795d5-641b-46b0-9c19-7bc7bbb6fd61,34.2341999991221,-112.1175,2017-04-22 00:06:00
9faec03a-f20d-422d-8617-c3b78acb61dd,33.515889999131,-115.9306,2017-04-23 00:28:00
9fef94f7-cc8a-44a1-818c-5800f71249d3,34.751669999116,-112.0231,2017-04-24 00:17:00
eb91d7e2-8661-4e80-99d6-16515994108c,48.479999999064,-108.76055556,2017-04-25 01:40:00
bccf8981-da1f-4ae7-8114-a6f1fa5a42b9,33.1939799991352,-111.8686,2017-04-26 00:01:00
8d113fef-8e62-420a-9714-217405edfa07,32.6015899991432,-110.7898,2017-04-27 00:27:23
297cd40e-e04a-482d-ac18-622097884645,33.9452018691256,-118.20736694,2017-04-28 00:38:35
2c61ef25-3764-4834-b3a7-ac6715675c5e,34.1531299991231,-111.3418,2017-04-29 00:02:00
c1e15b02-156e-488d-a208-8e48d91c1f3f,33.9036407491262,-118.1855011,2017-04-30 00:07:58
0794cb37-fe1b-4ac7-a3c2-358045cbd1f7,34.1853699991227,-112.133,2017-05-01 00:06:00
a1ddfbfe-03c1-46c2-b367-ad3d7231ec99,35.2919799991099,-98.26854,2017-05-02 00:00:00
b75b2828-ece3-46fe-9dcd-763bdfe3d0d9,48.6299999990646,-112.97416667,2017-05-03 00:00:00
880f3c26-ccb5-4bd2-911f-1e5e51d81777,35.1272222191118,-119.46777778,2017-05-04 00:21:00
7536fddd-e69d-4f10-89e0-d3271293b156,41.0477777790656,-123.6675,2017-05-06 00:12:00
23a107f1-61a0-4632-b9bb-a7ab8887e16f,47.8763599990617,-94.95784,2017-05-07 00:00:00
51da9f4f-a4ba-46d7-87c6-d902d5f2141a,39.1071499990764,-105.636,2017-05-08 00:10:34
ae563333-d788-4793-bfed-1d99bf7fdd30,37.2990499990903,-113.6629,2017-05-10 00:00:00
c4802ad7-e23d-4ab2-b6a0-24a1cbdab1ae,46.386669999058,-92.52417,2017-05-12 00:00:00
9937f660-ecf1-4096-8064-abb234397d8e,46.7425249990587,-68.057541,2017-05-14 00:08:00
8cf189f2-4563-4b53-b1cb-e1d5d6cd7d34,40.3097299990692,-107.164,2017-05-15 00:55:00
29bc26aa-e49c-464f-839e-6e809f9fe88d,48.3691553990635,-97.5466971,2017-05-16 00:10:00
f274ddf5-8f84-4900-a2dd-c4331ca43aec,34.6455993691173,-118.22958374,2017-05-17 00:15:46
704f310a-7c8e-4521-b6ab-068f46a1f2e3,43.6369499990578,-70.9,2017-05-19 00:00:00
b7259369-232e-4fa7-847a-a2bc4d6aa7bf,31.5494439991582,-93.10333,2017-05-20 00:05:00
edcb927a-5ecf-4c9a-a97d-93571c94fde0,45.516059999057,-109.4448,2017-05-21 00:04:00
686d19d0-d456-405f-b9d3-cb4583b6072e,39.2195899990756,-108.6388,2017-05-22 00:00:00
22da1dc9-280a-4ca6-a339-7918ca40f3ea,31.975979999152,-109.8503,2017-05-23 00:04:00
c152ce57-a618-4227-8962-46da3ee4ac64,47.5572499990607,-115.6183,2017-05-24 00:00:00
c88955da-8dc0-43c8-9fd6-e61da8e58856,33.286469999134,-112.1766,2017-05-25 00:08:00
0e836bdc-f215-4123-ad47-97dabb0512d3,48.6850999990648,-118.6769,2017-05-26 00:13:11
bf40025a-7fc1-416c-a086-8b5ec66344f1,43.2390599990585,-116.0381,2017-05-27 00:46:00
849113a9-c2ae-4dc7-baa5-89c6c36a9c58,37.2722222190905,-120.96638889,2017-05-28 00:18:00
d50ef14e-da53-4ec5-b806-496ce20547e5,34.6967086791166,-118.1259613,2017-05-29 00:09:48
0078a3e0-1ced-467f-bdc9-ca53f9312c1b,34.8546599991148,-94.25215,2017-05-30 00:03:00
a0be0fa3-1762-4347-a7c7-d535f749e97c,34.7627105691159,-118.13105011,2017-05-31 00:09:52
ce64aac3-65b3-494d-b3aa-f166c7cd47a7,32.8407199991399,-113.3176,2017-06-01 00:27:00
2f7dd5b9-ddce-414f-8d9a-99f033f6ed8b,36.9247222190936,-108.725,2017-06-02 00:12:00
3f64b806-0403-4761-8be5-c904a9cb1d16,48.8166666690654,-99.8038888899999,2017-06-03 00:00:00
6b276c21-7408-4bae-89a9-ee074b9f300a,44.1289899990572,-121.1597,2017-06-04 00:10:00
00f59729-16b5-405d-9b20-8d55cc3d87d3,43.2617899990585,-116.1639,2017-06-05 00:01:00
47030cf9-2511-4217-b39b-3da4f3bf15c3,38.8124399990784,-108.3029,2017-06-06 00:07:00
5c0f30ab-1416-4afb-acaa-b30c5c80988e,34.1563888891231,-117.36722222,2017-06-07 00:13:00
d7e74a71-b0ec-459a-94f1-6db244fadc14,32.8760899991394,-107.5538,2017-06-08 00:02:00
00b54a43-68a9-42b5-a7b7-942cb35d9149,46.0041669990575,-114.218517,2017-06-09 00:00:00
fadb5c67-616e-4f80-85c6-b1467f1485d4,32.8574999991397,-113.2119,2017-06-10 00:23:00
7cbb4204-c50b-465f-8945-7722a28f98f2,46.1283499990576,-107.2241,2017-06-11 00:11:00
693c07de-9fd0-41f0-9229-1eb2552ad155,36.2488888891,-109.16888889,2017-06-12 00:30:00
52a5a0c7-df73-4189-aece-c02776289dd0,42.1302299990614,-121.9605,2017-06-13 00:06:36
e37efc8b-c9f3-48d1-bb9a-b607df849c40,47.4256169990603,-108.237767,2017-06-14 00:30:00
3a8ebeac-6d07-41ba-a820-37c930a4703b,33.7927999991275,-117.3849,2017-06-15 00:12:00
f9763cff-ee6f-410f-8f2a-106e8f0cae80,38.9453699990775,-112.3514,2017-06-16 00:29:00
6a8c1b4d-a9fe-4d5c-9c93-ae73857aad44,34.4677505491193,-118.11406708,2017-06-17 00:38:03
ca66609c-405b-464a-81fe-7a3bb586be37,46.374999999058,-120.49277778,2017-06-18 00:00:00
98e74a3c-91bb-48b2-9a26-78782300f6bf,35.7511499991051,-105.6574,2017-06-19 00:00:00
a3328c89-426e-4cf8-a636-55c043824ed5,46.2024899990577,-119.0023,2017-06-20 00:00:00
fafd14f5-43b2-4082-89bd-2eb115c342ea,47.0583639990594,-103.290616,2017-06-21 00:07:00
bb7e023d-d30e-4dc9-826b-50896278d1d6,44.293869999057,-120.8182,2017-06-22 00:02:00
8c63d761-29e6-4517-aae8-549ec849c7b3,34.0531196591243,-117.75753784,2017-06-23 00:07:07
68adea7a-b9a9-4261-98d0-ce3a1758b5a0,43.534219999058,-103.1652,2017-06-24 00:01:00
7cd21581-c50f-405a-9238-a7cc950c51f9,39.4399999990742,-121.31888889,2017-06-25 00:01:00
84062b5c-188c-4c3b-9f31-046480c1e1ae,36.355769999099,-105.6698,2017-06-26 00:00:00
dce0f519-152f-497e-8c03-1a72e432336e,41.159999999065,-115.905,2017-06-27 00:00:00
297008b8-28ef-441e-8ffc-ae766a6c36fa,47.8716999990617,-95.0194999999999,2017-06-28 00:00:00
7faf8352-e026-4af9-ac78-5143343d0778,44.9109999990568,-120.7234,2017-06-29 00:00:00
e0d38d81-d159-4c43-97c2-3951561f74a3,34.1762199991228,-109.9764,2017-06-30 00:05:00
ae8a3e54-a94c-4fd9-ac5c-e06bc8831410,47.0358299990593,-114.3955,2017-07-01 00:06:00
2b55c757-8556-406d-9b99-9cb742b229a5,44.1024999990573,-99.43944444,2017-07-02 00:00:00
1b1fd429-d7bb-42c3-9742-5cc20d471d47,48.2061999990629,-114.5281,2017-07-03 00:04:27
a085afb3-84e4-4874-8830-79902f4c576f,43.2438888890585,-100.83972222,2017-07-04 00:10:00
d516ebf8-b8a3-41c9-bb67-4d3ec50d2dbd,48.2899999990632,-109.10777778,2017-07-05 00:00:00
e0fb5b06-b31f-4d19-bc3e-7a6ba1a649f9,45.4027777790569,-100.64111111,2017-07-06 00:00:00
7c361f78-7072-45c9-b57f-415ea99fd6bf,34.3730099991205,-110.8902,2017-07-07 00:02:58
5f91263b-fc29-442b-b14f-db4a9304c49d,47.963499999062,-114.6277,2017-07-08 00:05:02
26328435-156d-454b-ba01-3a7a3b534b0f,41.1008829990653,-115.278767,2017-07-09 00:03:00
ac2aa146-1bb7-4b51-ac3a-90b2da72ca32,31.903469999153,-110.3878,2017-07-10 00:00:00
b165588e-1a06-4dbe-8b95-fdc434c96408,32.1020999991502,-110.0295,2017-07-11 00:04:00
e63caef3-9c9d-4ae3-aa5e-9aa914b9f406,48.6123699990645,-117.4317,2017-07-12 00:01:00
f74aa8fc-6612-4ae7-a89e-5c4a947e684b,43.2262299990585,-115.8263,2017-07-13 00:02:00
f87311ab-9569-42a2-9723-965a23911a75,44.1971279990572,-105.334746,2017-07-14 00:03:44
