latitude,longitude,datetime
33.65424535709194,-91.36436222547965,2022-11-07 03:42:57.020892
41.260610719581635,-113.28079691092638,2019-07-11 01:07:10.264855
45.90439959646823,-68.08534807015934,2017-08-22 14:39:14.006867
38.00185553032349,-93.35981778752202,2017-05-21 17:27:00.171678
47.30119469044816,-86.92949933329294,2020-02-06 00:00:15.594676
45.3717586244598,-100.21308069925455,2021-07-07 02:17:41.919241
42.310291488842125,-69.9517114324144,2019-03-28 09:19:42.080284
27.019767042242215,-116.36796889229176,2021-07-10 02:24:02.511065
28.61525544993368,-122.87322701135523,2022-08-28 05:26:31.659652
26.40735451309593,-102.73159195282511,2021-05-25 19:01:05.466217
46.354352456536375,-71.18886724980342,2022-05-05 08:48:51.610530
39.14705563391523,-117.43085355034368,2018-06-05 19:48:36.214528
31.455956103223237,-120.92399661100244,2020-07-15 23:52:28.137460
33.607606123364626,-111.92216320210274,2015-12-13 01:45:01.084519
27.66480667165473,-84.18472211316899,2021-09-21 05:41:37.519486
34.93909179490448,-75.71873098999684,2022-01-27 22:18:38.056797
43.175462499139535,-73.21009590859512,2020-08-03 02:44:21.935029
39.1529225100871,-80.44391704163158,2022-01-06 12:32:46.921057
29.13788953783881,-101.39288988662129,2020-01-24 09:26:16.344223
25.462521211677995,-105.89833172185803,2014-08-05 17:57:59.051817
36.51584129906662,-96.38423536051809,2022-11-07 08:16:22.886748
25.08378737104696,-114.36208620148184,2023-03-03 02:20:10.011591
27.403491170049183,-106.54729151587921,2023-09-06 14:28:28.163173
25.280758895276136,-112.37257443600144,2015-05-31 17:38:28.340173
48.64737171047102,-122.3552559396057,2020-04-06 13:01:41.181699
25.589841084342186,-124.98830178945744,2021-01-21 07:09:17.096211
47.470223544507945,-92.08964918951523,2018-03-02 21:57:24.678432
28.884050744488853,-100.3993065423019,2021-07-13 04:12:35.592488
47.821266214726236,-70.77765696144806,2016-12-13 18:17:36.869256
37.91032254663964,-100.88058356745546,2015-06-13 02:16:20.385257
42.01744399808648,-116.33508556233426,2019-05-22 20:31:10.270549
30.824314537647897,-104.05292208443583,2016-01-04 18:10:14.275622
44.82896262451165,-82.31728209252694,2015-11-01 08:06:09.673735
31.67315694415315,-70.05498673087033,2019-12-12 14:00:37.781036
34.62177902707353,-106.4606607526214,2014-10-16 07:48:43.187137
45.122541938988334,-105.1384867462081,2021-08-26 12:35:14.002056
40.42380503398108,-78.8456359915184,2022-12-22 14:15:12.582662
38.18841198767038,-98.95026755955745,2016-09-23 00:04:39.723330
25.03802210518311,-78.04163150195274,2022-08-11 16:08:33.458896
45.55177798927828,-123.2805826107982,2017-11-16 20:13:37.654964
28.955483711971723,-98.60784747349308,2022-03-29 20:35:21.328244
27.72275015248745,-124.02855669726357,2014-07-24 14:22:30.733937
32.36489025652096,-103.85569661800864,2021-03-07 04:10:05.305090
38.58903609160113,-88.63352187457525,2018-04-17 04:37:00.258825
39.71546153260414,-76.10772533169511,2016-09-02 21:29:57.257705
41.02070161131705,-102.23450767661804,2022-05-13 11:37:14.588477
33.29553065198102,-103.27986143769826,2015-12-27 14:28:12.403121
25.065053485724103,-107.0931332399997,2021-08-16 07:21:11.808775
37.97769392338275,-110.0847323008388,2021-07-17 13:57:38.112659
38.46207299480011,-92.19680161355177,2020-07-04 14:58:43.846952
37.941025530430075,-113.86720555694635,2015-06-23 13:46:57.233460
40.15429915334719,-93.16069484780525,2015-06-23 09:22:29.647183
35.64785281831704,-96.17728413139162,2016-08-18 06:27:09.163572
39.96171767066493,-70.38204139746401,2019-10-17 14:36:13.024024
26.38070567015647,-81.40597620856143,2019-02-04 02:17:52.844344
32.453898053701536,-74.73953473541516,2019-06-25 16:39:22.766378
44.99750661389686,-85.8103292090901,2016-09-08 03:37:26.756890
30.587732791899697,-78.94042032852785,2017-04-21 16:43:19.969474
39.161695154631374,-80.51237018412422,2015-05-22 10:20:10.294184
29.42525051759631,-107.75051225688875,2023-07-30 01:12:28.143520
27.44024020451919,-119.0677510278599,2017-04-04 19:28:55.967335
49.232241629652975,-79.54634401639919,2018-04-12 01:37:14.163323
33.540420557079266,-102.88212091591288,2017-09-24 11:58:25.105468
30.63764928546015,-87.76945690254485,2017-01-16 02:08:31.072166
33.41640022684748,-71.17712321793951,2020-03-13 09:00:45.625717
33.545850078004314,-83.75558624681491,2021-07-22 08:57:47.960419
40.57433548907615,-107.95435452412028,2014-03-03 19:07:36.464294
26.175164915559225,-124.13416671739567,2017-01-09 07:00:13.798308
45.562395361195655,-115.60670321830113,2023-06-03 16:12:34.013742
26.32671838464864,-75.82378749400677,2019-07-02 09:50:12.439369
34.253054765688326,-123.10064954768836,2019-05-07 10:37:20.228649
41.32454117182212,-70.26158610456724,2019-01-06 06:43:15.376810
44.503333851343726,-89.87264099977062,2022-06-19 00:44:31.752435
48.77795259916522,-119.27717094162108,2021-01-20 05:18:37.290090
27.682959308940465,-118.67585735017296,2018-08-21 09:46:18.920586
33.13042930220759,-85.61395195271783,2014-07-18 15:16:52.453889
41.80130848271756,-83.67740921884736,2015-10-07 09:57:54.073884
29.224374668253468,-105.26729426309178,2018-01-14 21:02:54.567671
31.462079843987123,-93.32909798603025,2018-01-28 11:08:13.666081
47.97465194665667,-99.27186446692927,2016-12-14 09:38:00.011360
26.079138551834777,-75.78445460398272,2017-12-21 06:54:17.293831
35.35074012373543,-81.03226875923362,2015-05-09 07:42:29.650701
44.83692862298519,-85.54704411713954,2023-11-15 03:18:52.358730
30.611630427251022,-98.17729572366689,2020-09-22 08:19:16.377942
37.34695097005556,-87.80690486781526,2022-04-12 23:54:12.081762
40.601199784325075,-120.74108251482126,2019-04-23 00:24:55.546636
35.43148480572139,-76.74763042787319,2021-06-12 09:10:43.028375
38.50807378064929,-77.95132874329207,2014-04-13 08:49:13.448799
25.782422860120253,-95.00398967068472,2020-08-17 18:18:00.313619
24.845567220559694,-123.90016783549062,2022-04-20 09:10:22.322472
30.561012526779017,-116.06613079616848,2022-10-25 16:30:23.325576
36.44678812185179,-82.7270332385364,2018-12-22 19:54:57.645256
37.699894653097815,-91.32482183880454,2018-10-07 19:25:52.388030
33.9717845511825,-91.02644697511182,2020-10-27 15:04:21.793966
39.930517920237236,-92.6482154731419,2017-12-04 21:51:18.024046
30.042838823883788,-100.38392461353754,2015-04-12 05:51:02.984470
40.51204404143561,-106.19065516100122,2021-10-13 14:07:39.588331
43.0294147279479,-79.97817986232187,2014-09-04 02:37:16.816313
40.22408633379637,-71.68909263082503,2023-01-27 16:12:30.117297
42.65319794163413,-105.11052628629494,2016-11-28 06:33:02.621332
32.55654497929083,-68.15923343802244,2016-09-06 04:36:24.812888
48.144613425953246,-78.39996142246257,2023-05-27 13:23:09.253684
28.3769569562064,-82.73078449009617,2017-08-25 14:21:39.783822
26.577113186582945,-77.12412889291261,2021-05-16 18:05:14.164188
49.05597830721269,-70.22664341662609,2021-03-21 10:31:12.557011
43.747342679158706,-106.64630567668847,2018-11-11 11:24:47.286134
35.638817345852175,-69.15685764275347,2018-09-09 07:06:22.476441
32.04029865160109,-73.20426989796758,2019-01-22 21:44:42.736705
33.71222079702617,-103.0242559773264,2018-05-30 08:14:25.079716
41.67697409322871,-105.50990804388249,2016-04-05 05:09:07.501922
45.88558713913078,-70.51488858017026,2022-09-04 15:56:23.543991
27.667357736057436,-73.6816157539482,2023-03-28 03:04:31.533181
33.31954605108836,-102.7311511939854,2019-10-27 10:18:20.675095
26.87271724536874,-83.37853355505561,2014-11-16 12:11:46.464153
40.37589575446,-108.45571012817668,2021-11-12 08:45:18.558390
42.750356121576225,-96.14492132025292,2018-04-21 15:13:46.451799
32.97159343673997,-120.82227021914119,2016-10-16 16:46:35.660486
39.794842889188196,-113.37099643528485,2022-02-09 06:07:42.403503
28.749876379012697,-118.34008887387202,2020-12-27 07:46:20.282718
33.85340009627311,-86.58593539011683,2019-10-21 04:51:19.024444
24.530899347596844,-70.61904282291732,2014-03-08 08:24:46.128074
36.89011140951543,-81.4474762121863,2015-12-14 06:58:59.364984
26.168668701492948,-117.30823568915245,2020-04-23 22:45:52.617917
30.07133775158343,-103.29332640035324,2023-12-28 07:47:00.991833
40.819416679109835,-120.55909809399499,2018-07-08 11:12:23.216075
48.10680290025743,-75.80717368975706,2023-10-22 13:31:33.622879
26.52417377583969,-84.90471307787001,2023-06-04 12:59:04.855982
43.56701320654511,-95.23014802913407,2023-01-26 13:47:49.912320
44.008249611682146,-75.42683638887583,2020-12-26 04:32:51.436944
43.98444102950363,-116.17512304622761,2019-08-05 14:01:59.471694
39.37402692885115,-88.1240582924473,2020-11-05 02:36:15.498773
33.07166467697707,-98.93861435525706,2019-06-24 16:51:17.479965
46.455660499954654,-80.56220463561883,2022-03-03 03:11:13.189889
47.21874938344308,-119.79305445812598,2019-02-01 17:24:39.931072
28.208830439169983,-100.3008911304729,2016-10-18 21:37:11.004760
32.031102927435285,-76.28073536567777,2022-08-30 22:29:20.314197
31.941961728540612,-88.85922048315027,2020-10-23 18:04:04.991705
39.73953174441963,-104.63025491204874,2023-06-16 11:30:50.626597
43.64889164636508,-85.5438641990639,2020-01-24 20:37:54.640228
36.60429156937492,-123.59149948489225,2017-12-07 16:33:14.492665
47.28410482296715,-70.48056044820078,2017-02-26 22:03:04.190062
44.3721477193172,-110.39425443108554,2021-08-26 05:17:36.868758
46.83090093589027,-110.26319711903717,2021-04-17 13:29:09.215886
41.82593078715909,-79.36041255286844,2017-06-26 03:07:11.582807
28.146225273155846,-118.69252185435347,2020-05-27 08:58:26.076630
36.685329732469555,-82.0879449328085,2021-06-16 04:21:31.751065
27.701599061731137,-102.21193415986889,2018-10-17 00:43:25.525435
31.798060921674292,-104.0277097627024,2022-05-14 09:10:51.205549
35.60013822424381,-89.44393382029855,2022-05-05 23:47:52.986156
36.76958356510359,-118.39066062826963,2022-05-13 02:25:52.898476
40.48959689435327,-95.07887684646256,2023-06-27 10:21:49.389272
48.23643976101425,-124.47106132682167,2022-09-24 14:04:34.540131
49.14890784177349,-101.93428524529821,2020-07-18 11:05:01.796263
41.55270849965501,-87.16518959896236,2022-03-06 00:08:17.614153
32.16289990611528,-68.7383393782756,2022-09-01 00:17:08.410425
28.04372574302361,-107.7370867352064,2015-02-23 08:50:57.033937
30.550969367467083,-73.18391434586302,2021-09-23 12:07:56.282942
34.45644209814979,-118.52490047289564,2016-11-28 21:31:03.529086
47.72287531322587,-118.97990075918517,2019-10-03 21:59:30.066666
46.57924714183331,-118.44372499095479,2019-06-03 16:47:51.183389
39.28379211109095,-109.08873290755903,2020-12-08 13:08:50.806887
49.16801966659351,-104.58259924447886,2021-03-20 20:42:42.606863
32.049456066051796,-87.07284658828834,2018-08-10 07:25:24.745763
44.143246100206696,-119.9367805053729,2023-12-09 08:10:27.058855
38.36905691826647,-71.14721076788229,2021-06-20 14:04:29.594377
29.339860277775767,-122.72428077326944,2015-09-12 01:43:10.194624
39.551840059755676,-123.26390528042624,2015-06-13 06:24:19.005438
30.967227937690005,-77.60927340897508,2017-01-06 14:10:54.318202
43.015981476373504,-116.42086255984684,2018-08-30 15:02:28.110863
32.116133423430355,-97.90990916982251,2019-02-09 21:18:56.393914
32.420267757577285,-114.29151777338488,2020-02-29 13:38:05.015027
36.868689190582494,-110.7732401729184,2023-05-20 08:58:54.534036
29.378357442192947,-98.99129203300484,2019-03-25 07:13:49.473626
26.556894575532272,-78.60240878165428,2022-02-08 21:46:09.105817
29.511626680142044,-77.58742066644541,2021-08-17 12:31:33.452283
33.1712403073174,-68.14987913666793,2017-08-19 07:29:18.041185
48.9138321374844,-115.18276336399086,2015-12-25 07:14:46.552510
33.414708989538866,-91.40920843826535,2018-05-22 05:34:15.919388
34.61921402106326,-91.7188034593297,2018-09-08 22:55:38.149203
30.8308179599467,-88.88492709083698,2019-01-04 18:08:44.056552
30.938350925782174,-96.70671685786743,2018-05-17 08:18:08.727301
35.13283139691501,-82.0813687958292,2014-10-09 10:02:42.722547
38.89645657549589,-92.96467196112437,2019-09-23 20:39:50.535580
46.1326141508576,-97.33468811612936,2021-12-16 09:10:13.927052
26.889008359030722,-109.49997640774191,2015-04-21 05:35:13.785389
31.009174979979655,-68.06557980054819,2016-08-08 04:44:54.197730
42.30750142943019,-74.34799816876283,2018-10-13 01:19:13.989711
34.64386013139044,-121.83586601018001,2015-11-06 02:32:51.393785
38.326902541171975,-106.36212792624652,2022-03-12 07:44:07.072012
30.61733297586149,-72.40450631782033,2021-06-10 15:18:40.186347
29.284007337818245,-72.0976477964812,2015-08-13 12:38:59.996806
47.08414832475217,-124.56148153073072,2014-09-29 02:05:02.561570
28.465086460976472,-118.39603483969766,2020-03-23 10:31:42.453628
33.2798715812934,-109.85166392947794,2016-10-18 23:19:41.791027
31.406806047663704,-101.79596813610578,2017-11-03 12:25:58.478808
24.417513913223022,-100.99201502773168,2016-07-30 09:35:22.618965
41.47614896110308,-80.87351998470514,2019-05-19 13:16:12.776605
38.796628678493065,-88.03977464202295,2019-04-04 11:50:59.567429
47.69823788115487,-114.314510267238,2022-09-24 22:00:13.378470
33.21564129651685,-68.2431325592822,2014-10-14 17:14:55.785594
28.791247534407447,-104.63732127235598,2018-11-02 03:56:29.797145
46.843852473225,-95.55152918108037,2015-02-04 20:37:18.509878
42.85354563927171,-124.86309418505569,2015-08-25 12:59:51.485575
27.054431988559962,-104.8929718376257,2021-03-23 06:40:36.526255
46.46458381696358,-91.76851926436416,2014-11-28 08:37:17.208072
46.96708287936321,-117.17002378668164,2017-12-17 06:30:59.880240
46.418465076743416,-102.52757563410486,2023-08-02 16:33:16.379692
41.991836373513046,-108.07131104962826,2022-07-01 03:48:29.474294
35.425078609927844,-114.4157117029749,2018-12-20 08:58:28.953798
47.10604783899223,-79.05275411789582,2015-03-22 21:18:11.010944
45.92157330077257,-121.77742488493054,2021-08-09 17:51:28.838239
27.09702918708229,-122.77357882538817,2019-10-03 12:12:21.710202
41.66112307516595,-98.26640954225506,2016-01-06 13:44:53.618591
25.33241283884179,-103.72526895126086,2016-02-14 03:50:57.495665
32.503621168167534,-96.99269796635242,2020-10-04 23:42:31.311421
40.54050791742256,-101.38307454453533,2017-04-25 02:24:30.993682
48.39274872414886,-97.15246508832094,2019-11-28 05:12:32.525683
25.190143287805128,-117.28247122610622,2018-01-26 01:21:32.854434
33.36663646502567,-71.32979135520526,2023-01-05 16:18:28.071965
43.298029358968535,-120.98681659100066,2018-02-25 04:56:15.273550
30.415172791536587,-71.42292383459736,2015-03-19 18:20:28.889680
34.828512687633136,-101.34203159281273,2022-06-10 10:10:07.364564
38.710614850458434,-78.6614847472542,2023-12-16 10:08:23.751696
38.99362531633483,-106.23189691967877,2021-02-03 20:59:24.575665
30.80912630825936,-93.06699899588575,2018-09-16 18:55:22.030945
45.90583491498542,-108.8016157054963,2021-02-23 04:00:38.797361
31.494000189015466,-88.6262168312415,2016-04-19 02:49:34.497399
38.56235542858482,-95.72865115200048,2016-08-26 15:48:25.188171
46.47684306206932,-102.41220337947337,2022-03-12 08:51:10.578483
35.964394809441075,-100.9254158678204,2017-08-15 08:05:31.661903
37.58495069650181,-115.15371615740182,2021-04-06 18:34:46.674972
47.004372763191554,-92.42587915211925,2022-11-04 10:48:17.739560
37.79511004595619,-110.27004073179363,2022-06-16 06:36:33.209389
40.90365555064005,-85.99367494401903,2022-02-09 18:10:06.236231
39.58622133588682,-82.90499290781287,2021-06-02 08:39:09.234473
28.58036671087061,-86.08542517593706,2020-06-14 05:24:17.892193
44.80996463248131,-77.25086444837729,2020-04-02 22:50:39.850922
44.29006355131472,-69.94197005732443,2020-12-27 11:41:23.461633
28.421906371227223,-124.66061981238906,2017-05-20 08:18:51.032791
28.87029497656781,-72.05931282891123,2017-05-12 00:42:40.466236
38.145742309983696,-101.74396408064734,2021-01-22 07:46:35.796488
33.47548037554212,-94.80442055319173,2018-04-19 19:21:56.047517
27.48394149847234,-97.60281527106316,2019-05-11 11:05:33.094287
40.38070700149283,-85.83220161594484,2021-10-24 23:45:19.689958
25.54190801163131,-84.01694080372855,2018-12-12 22:52:06.148471
44.40877248328287,-95.67575408466465,2018-10-20 04:27:11.078906
41.294933191802784,-123.92708957737575,2020-10-09 02:30:30.500125
48.31660722070391,-119.08928242417912,2021-02-09 10:27:02.979426
40.86521303496053,-91.78281040470318,2021-03-01 20:21:25.362733
33.848292130030046,-88.79452615576862,2015-10-17 14:42:23.188375
40.80232031235869,-93.1842938183778,2023-03-23 11:58:43.610085
34.375339631058644,-101.77929600649497,2020-05-27 10:52:55.329692
38.245726635433044,-77.63092701730203,2020-03-20 14:19:59.399485
32.45530821463679,-116.55603068746791,2019-05-30 04:18:15.620516
38.91850147444936,-90.97471418902899,2023-03-24 18:51:35.174579
40.72600094681472,-106.86187159626334,2019-05-29 15:23:15.867376
26.909780846763553,-85.25074221666307,2022-03-25 13:23:52.489326
43.486805670290536,-70.23099834795936,2014-06-14 13:15:32.965531
30.93761066089376,-101.124299239021,2019-03-24 11:14:32.062621
43.802715637842525,-67.12807297944359,2015-09-28 22:19:26.459392
24.939994833433865,-109.74955989158485,2021-08-16 07:23:49.808687
36.34709625451332,-100.37463329537172,2022-10-19 03:27:37.528288
47.12231588673252,-101.60336588067051,2021-09-04 12:33:17.015520
26.411598408797303,-121.51086176280153,2017-03-17 22:59:55.330060
28.922525448475675,-86.5077344647467,2023-03-30 12:07:36.894575
31.697758625855258,-80.89706070808016,2021-07-08 19:52:18.274615
45.29985785771882,-78.81988185825998,2014-11-26 06:08:35.183286
24.613386732488472,-115.51858382737333,2022-08-26 17:17:26.650312
27.11444609604032,-104.79256746057112,2022-07-11 00:37:24.667070
26.128015135730283,-105.8100544340626,2019-04-23 07:22:27.625662
38.47494444034955,-100.34361006755132,2017-04-14 04:27:09.660149
33.008055783325815,-79.29691302140606,2023-07-20 17:52:30.242880
39.57343075556689,-102.2255687227289,2018-01-20 14:52:24.380222
