latitude,longitude,datetime
36.64255467511259,-113.12221588217481,2014-12-11 11:18:20.908540
48.81376816213153,-106.53799534071395,2015-01-23 06:06:54.724448
31.94353776177944,-95.73218164509315,2022-12-27 23:39:08.168435
42.69772597227946,-104.98874262659575,2018-10-07 16:57:34.850287
46.94727837659758,-85.72540838756137,2015-07-15 13:03:45.699795
32.23302955628091,-112.8030959049008,2019-11-20 16:30:22.446773
40.48608654510139,-110.18899609589279,2016-06-07 04:24:10.755113
47.65085064064322,-101.28726972965453,2020-06-09 03:28:37.821815
46.38236093853274,-69.34294761717186,2015-02-07 18:55:18.650015
43.92140168406701,-105.71486070750748,2021-07-20 13:25:07.412545
40.92920574379229,-98.68733066267724,2023-11-08 12:21:55.873239
36.774202032508846,-79.66020911144659,2022-06-28 03:26:33.061717
39.2902128846237,-83.79791445640089,2019-01-16 11:38:06.565099
45.6868701149663,-92.98820177430954,2023-05-05 12:54:23.462158
37.73939766300897,-122.15401998104204,2018-02-23 08:38:41.917231
40.95651820647163,-79.92469554622295,2014-12-04 07:13:07.032077
38.67267462435527,-83.63990872235914,2014-07-01 10:24:58.358120
45.62052815070425,-104.66848456134987,2022-11-19 14:35:42.366833
26.456409029328405,-80.25987042593185,2019-05-01 18:33:10.109681
29.32115855279578,-99.7453897976761,2023-09-14 11:56:28.477807
40.16318868627593,-89.1115980244164,2014-06-04 04:20:33.568826
28.488353261921755,-99.93159922120998,2018-06-20 06:32:03.018721
45.63827223711591,-96.35781575512425,2014-06-12 23:50:39.521103
40.03116502133882,-110.44133498732273,2023-06-27 21:00:23.284643
32.46347212553206,-89.34645416966711,2024-07-07 21:27:11.124000
47.32165889312604,-86.62332127581062,2020-05-03 12:57:57.174727
44.37893952023586,-70.94514004920319,2019-08-05 01:50:06.345898
35.666187921885154,-115.40854073507255,2017-07-16 09:15:58.012441
43.36462659459331,-123.87725720887906,2022-06-06 03:41:50.038293
40.495651180420175,-79.19979060667771,2014-03-08 08:31:42.434215
34.974938305685995,-104.87204640669106,2017-04-22 14:46:48.356884
33.963483427809244,-98.88257479223616,2020-06-20 08:24:49.390595
37.32493962442538,-100.5895201413079,2018-09-26 10:35:54.664467
47.30409841259575,-115.79550207948628,2021-07-01 21:06:45.515046
33.21498979407731,-89.99002950003731,2017-05-03 20:43:08.869046
30.721802845994198,-90.18457369623333,2017-05-01 04:24:58.013057
34.94643581215481,-105.13248483057203,2023-06-07 03:30:02.975440
34.58561100735275,-106.1544789910515,2016-04-04 01:54:05.953650
37.16323119735475,-108.6421238452887,2021-01-25 19:08:45.448262
38.86210333533106,-118.34648268437954,2023-01-07 18:59:57.386632
42.382953183809164,-116.5941042272764,2017-11-02 04:36:54.149016
38.06445731901824,-77.22521973235081,2024-01-05 02:13:43.517452
40.37366223929246,-92.82100191794474,2021-10-31 22:20:55.251816
45.52045551449903,-92.93554258153813,2015-03-13 00:12:50.488814
42.19186951352846,-71.01344590363527,2024-03-08 04:20:05.003838
35.446809036777445,-97.39956757357287,2019-01-23 03:41:43.398045
29.38770614901036,-97.22097142340479,2024-02-05 14:39:33.573969
37.59405650317112,-116.92820738660313,2020-01-17 11:01:03.201170
46.77105326310282,-107.4819574463736,2022-12-02 16:35:04.246825
41.70095162868884,-72.20907115769916,2024-05-08 15:04:37.878809
38.29984009321923,-102.59428496145323,2020-02-14 21:44:11.133627
27.92015369313977,-98.67221818281763,2017-06-30 16:45:47.694839
43.51040141290552,-107.10524150021284,2014-06-14 03:43:16.575277
34.82215821630661,-105.1243877711347,2017-12-18 12:56:39.522957
37.59965122599672,-82.39438247083362,2015-12-23 17:14:39.381455
40.96353438606879,-78.04178886703876,2014-08-07 09:35:47.650058
46.484133128190976,-93.64276093006093,2024-10-13 04:44:49.901995
33.39671759341288,-114.04600007756295,2014-06-22 14:56:16.058333
29.5996646056196,-103.19708001655945,2019-03-14 23:39:55.960531
40.42770840498011,-90.8223353077961,2018-10-18 05:22:08.263871
42.89570357864451,-91.06917840262565,2020-04-18 03:41:16.890336
43.52785398634032,-111.0145696365775,2019-06-23 13:45:14.561649
38.719927658317644,-117.07778364222057,2016-12-29 08:00:02.696289
33.10416785269008,-106.61314061405047,2019-08-30 17:44:12.286443
39.32007278575247,-98.83782860846989,2016-06-08 14:07:41.912355
42.621571641720834,-109.22386741379995,2024-12-14 09:08:31.273078
47.05064384859232,-90.63170590069363,2017-04-18 07:58:55.828601
47.179896621452784,-90.5906524638878,2015-03-20 04:29:05.399189
37.42984276370558,-119.33297678275079,2018-09-29 02:24:50.744519
29.666792536675292,-92.76378278274424,2018-11-15 16:00:48.218308
41.36480365509678,-117.03678788471872,2022-12-04 03:13:37.517737
48.82551252896082,-121.28608832818564,2024-03-21 14:13:33.533766
35.14021161795492,-85.35296844868384,2015-07-12 00:57:13.104654
39.278365631260016,-116.78614896421851,2017-07-10 11:38:42.233965
39.087750295105515,-122.50329731392306,2016-07-09 09:47:49.988535
32.54153276112045,-80.75462878369771,2023-07-15 22:29:27.002203
48.047140253409516,-94.50347538849718,2022-10-09 20:00:35.536595
35.06721528355105,-105.30586051759659,2024-12-30 09:04:37.055128
47.55554236798561,-105.8468728266018,2017-09-05 20:16:19.467002
32.59351728649031,-93.13467799683423,2024-11-09 16:13:32.884811
39.51451175329806,-108.38223996977263,2021-02-10 17:23:34.464821
39.97276550394836,-102.21889230450408,2016-01-31 20:05:10.728011
41.24015200293364,-85.9919514049038,2019-12-02 05:58:57.042412
36.35219838752138,-114.13858132004898,2016-09-12 01:52:08.339871
32.42693145872703,-113.99629669750416,2015-09-28 10:00:47.937715
28.25982014833119,-98.71349695500425,2016-01-21 11:47:58.632493
31.918178948465624,-88.52850718147144,2020-12-15 01:30:19.519307
32.97651498152419,-87.45616334737973,2016-12-25 01:06:33.296897
36.903592318025574,-84.32183326075886,2021-11-07 17:48:53.967086
35.49979748220254,-84.78675385064642,2016-11-06 13:08:20.657138
45.93049735992561,-100.07991722399024,2014-09-18 10:02:19.106047
32.05569595515689,-99.57009337376185,2018-12-06 09:29:07.841540
33.79977926475706,-96.75463133554558,2021-06-11 23:22:24.705848
37.39502933113886,-94.06401595553653,2024-11-16 08:04:24.861648
46.528913361666355,-98.97808116388072,2023-04-19 11:29:37.419063
37.28779191914394,-114.59298206044264,2024-11-22 21:02:31.592814
39.906683739397266,-87.74804751863795,2018-03-27 02:15:08.259878
36.98293531919508,-99.59027146760145,2022-09-23 07:59:43.121844
38.21845622879587,-83.074678057971,2023-09-09 05:36:15.188576
43.870290875937044,-122.48231091953636,2017-01-31 09:45:19.279113
34.88694494381046,-120.39241391491872,2024-11-07 09:23:58.990615
31.52339429059579,-110.25835755188035,2015-09-07 17:45:47.511596
37.53848216894889,-109.7905256027843,2024-05-14 11:01:31.108426
46.14911298206698,-113.94518490583762,2015-05-28 06:32:08.788102
40.279329049287945,-99.06886124283328,2020-10-06 17:58:01.193165
48.35700109597383,-102.88205529451106,2021-12-25 15:54:15.651748
27.292733938749457,-82.068884442806,2019-03-04 17:27:29.656617
31.82226136532924,-82.07461607513632,2021-05-02 09:38:23.828101
43.96819052779324,-76.4230766461692,2019-11-03 16:04:12.104971
40.27742113746936,-93.79696189663971,2021-08-26 15:08:04.027819
41.792513670669,-102.0440477446407,2018-08-30 10:12:38.512714
36.23743441811319,-77.48496474842472,2020-02-02 20:49:12.762387
42.428133277944596,-71.32090121125356,2022-02-16 04:37:12.147401
37.62952606048682,-110.3442906464836,2022-02-11 00:25:53.753186
42.031981390164994,-115.42043647659177,2017-01-12 09:42:20.374262
38.75951354906566,-81.67839056027023,2023-12-20 18:23:36.021464
35.220521318096104,-107.69075482420729,2023-07-11 17:14:19.567389
38.1836159555191,-114.09285916736236,2018-03-31 04:11:43.106969
47.081988920319404,-105.35704505083393,2017-03-22 08:00:15.239786
45.02044329402622,-100.27345567021912,2015-12-18 04:09:47.635065
41.20647014599234,-113.40398135094048,2017-10-11 21:56:58.935847
38.16773713931217,-93.06946066838373,2023-01-03 05:50:25.606333
43.16693967233472,-107.00327905358637,2021-10-21 15:00:48.650297
33.38571656274824,-99.32753060232473,2023-10-06 10:37:32.456660
44.90851415817453,-73.55987254841234,2016-12-02 21:53:08.425102
41.17075440966184,-101.80839264973724,2024-03-23 19:41:09.401604
46.7536348560122,-91.28227799991151,2021-10-10 17:47:26.191839
47.84204958257695,-97.39080768609496,2023-12-05 22:59:35.921382
34.81380644550164,-105.60725713527657,2024-10-29 12:55:28.089907
43.27146792789592,-112.60873352991595,2016-05-07 19:51:24.301269
48.32231237962067,-109.31244358063925,2014-04-04 05:14:44.989537
36.89354689683497,-90.8244207849983,2017-10-05 01:18:14.100982
43.30697534026264,-73.13325611057314,2021-12-11 15:22:15.522456
36.396518789993564,-102.19099893344764,2014-03-15 15:52:10.232148
42.01002911671411,-72.29791015040131,2022-08-31 05:02:41.389826
37.9154588064244,-99.86508919183453,2020-07-03 06:31:42.622045
43.59105155180878,-95.650442037533,2016-01-27 18:28:50.103765
38.94044470625308,-120.51986289324452,2018-07-25 01:24:59.515517
32.48228573328774,-109.68223621148931,2019-01-22 11:05:57.114843
31.007514998346334,-102.71542390178469,2018-11-26 20:13:02.933553
47.466869130972526,-122.15367314836469,2015-04-25 22:09:50.739283
45.77583482794477,-106.90540144837246,2024-02-27 13:54:43.456103
40.153448135897364,-111.3985760158163,2019-04-23 20:43:34.145275
37.33093463992422,-97.03158523329625,2018-11-13 16:49:00.777569
31.079973111813757,-103.40930289009627,2016-12-11 05:08:58.263419
37.456228257263916,-112.20439045714033,2020-01-21 03:29:57.488778
37.72899454126221,-76.83820150539313,2021-11-18 15:38:38.762484
43.545244150160215,-70.74691747255127,2019-08-22 23:37:23.150393
32.88367764059099,-98.63279751644052,2014-04-12 00:18:10.240384
48.260976359120455,-106.24198364968608,2024-10-24 05:53:49.068492
44.023585827146945,-102.16178238781899,2020-03-10 17:56:57.718381
41.93345463705726,-73.38444873362079,2015-01-27 18:26:24.744888
45.285210075210976,-83.74838692270083,2015-03-28 11:16:54.202455
44.39985629750619,-86.17170367212802,2020-09-12 12:36:41.536706
33.702093320360895,-92.67262941212903,2024-04-01 10:30:28.579730
37.97207109196724,-80.90531490028667,2020-06-27 22:06:18.198463
41.76154187376379,-80.03103132660969,2019-06-21 00:18:23.957189
35.37189182079544,-116.55893263312402,2021-04-14 00:20:01.883420
38.11925481805156,-80.7636401360528,2020-06-14 00:15:14.115224
31.307181883435987,-101.0319968811165,2020-03-16 08:35:10.606508
35.582806396899855,-112.99579063971831,2023-05-17 06:44:21.257962
40.37381517406572,-90.55914189020442,2021-08-14 06:25:48.261731
45.463237085635186,-102.14142163982198,2023-11-11 20:14:00.114780
40.66372525159588,-92.8076255795481,2020-01-16 02:50:24.474795
48.608060256183194,-111.58622806483214,2014-08-19 02:47:03.714129
28.105493266008224,-97.05761757475328,2016-12-11 07:18:16.329623
46.24719870997504,-88.78916687535542,2021-11-26 04:14:06.322802
41.79336944190187,-101.27135509902442,2014-06-22 08:25:42.687894
39.592372279670386,-122.63835802270565,2021-12-31 05:29:42.337699
42.94653600501169,-89.00160454506862,2015-08-03 00:46:30.249287
39.39015423679701,-92.87161971515829,2024-02-13 21:18:41.661657
27.627105320075533,-97.50578433644165,2017-04-12 01:33:41.235611
33.8139292989837,-82.9226516240988,2022-12-15 00:35:56.132058
42.65048342652757,-98.3647394695187,2018-01-03 21:44:58.562756
37.40852942919337,-107.65253057498093,2019-02-04 10:41:04.692633
32.83158489619385,-94.79725600457965,2019-08-09 04:20:18.146906
41.961574666673854,-119.53095016750754,2016-12-06 02:21:48.334471
33.662923730506556,-100.24863688174509,2023-02-25 12:38:30.969915
40.668318973176696,-96.19262860603988,2019-07-26 10:42:38.183878
39.305926649404,-103.1136048451437,2023-01-10 10:50:45.044000
40.57874259079367,-79.58173108888062,2023-12-14 08:20:35.260495
33.51235095705735,-91.24684875037893,2020-10-25 02:11:13.172425
43.62518850221349,-91.58561686148343,2014-05-25 12:40:27.771890
41.34005623785873,-74.196745409789,2019-03-03 14:11:27.945038
40.65686393659258,-81.90925603574993,2016-02-09 13:44:52.075403
47.69097405664433,-112.68035025607054,2022-06-27 11:22:51.090408
37.53480342016539,-118.83481008393964,2022-02-09 15:55:28.500630
38.24377698678147,-115.3555446685514,2022-06-25 04:21:09.670533
39.927283544279476,-78.43306580163011,2021-04-27 14:04:44.849212
46.15767772901167,-85.98671566824414,2019-10-13 16:53:52.101703
44.52874781088143,-109.01361018512677,2016-04-21 16:30:43.636879
37.42120112057277,-107.60177437424186,2021-03-27 20:18:09.934648
36.1144565308158,-99.60725388339718,2017-08-26 06:43:36.257749
40.98344089851949,-96.63343280706974,2020-09-30 15:50:33.104345
44.83059516649104,-92.52891847985005,2023-06-15 22:34:04.697368
47.334306762002626,-122.77756649046252,2017-05-24 18:23:39.989213
37.181180632494964,-109.95704435794204,2021-02-17 21:57:08.108479
34.991883247362416,-105.66502868650832,2018-05-08 11:42:45.707374
31.658808057575886,-99.87782781488497,2021-10-20 17:59:17.830442
37.283854158409525,-101.67790767981771,2017-12-23 06:19:59.224299
33.57966757353229,-89.62955503900349,2016-11-30 15:04:12.728169
32.258778870334076,-83.92882723963655,2021-07-27 23:10:07.351948
33.562266112787256,-101.74283647798022,2017-08-16 11:54:12.052221
44.407523921691265,-88.57086398056208,2016-05-19 06:07:57.181985
46.4647841544045,-119.79989438801834,2018-10-27 15:18:25.040425
36.75723690754695,-96.57586137619504,2015-06-01 05:08:53.513896
36.859630715295864,-100.8992636355063,2023-02-23 11:33:28.517587
45.77050485695847,-101.0089623979314,2017-12-18 23:51:40.460183
31.935481498066153,-103.31723496763911,2018-01-09 07:40:51.699470
41.356886536554526,-113.5705153691995,2024-10-11 02:06:50.641220
33.47374781499079,-89.12925023862984,2019-01-30 19:06:27.083732
37.52399671271633,-116.43813623777532,2017-12-20 06:37:55.695173
42.86455592647883,-83.40925540767905,2015-04-05 02:40:24.305099
38.50872620726324,-82.39025941405784,2022-12-11 23:56:22.389324
37.195890341950076,-104.36242831382452,2019-01-15 11:42:42.368373
44.14283126407756,-97.56380890384384,2023-07-12 02:04:31.615209
38.35280358168478,-91.51602860123106,2018-06-07 04:59:47.871966
38.793651441036765,-95.6938056641811,2016-11-14 06:18:02.181220
34.108744808113464,-112.70417285789787,2017-06-10 07:18:32.686213
41.141719473572486,-119.71235470988611,2016-08-07 04:38:54.890339
43.90609004807883,-96.15444871799524,2019-06-30 01:36:08.804549
41.953552286882825,-81.30047810419217,2016-12-31 10:41:38.217132
40.171730905746564,-98.54998533347974,2022-11-06 10:09:59.902167
39.09983701772089,-106.13817709199951,2019-01-12 22:51:32.800239
36.10391837076594,-88.30688028472392,2024-08-08 14:07:08.172110
34.73116280503043,-77.79658972289741,2024-11-25 07:55:17.778591
43.63379968114934,-88.19285601464858,2016-10-24 16:18:21.968329
30.201993264294575,-104.3503732715127,2021-10-26 11:14:22.318176
29.5918811770472,-96.56093161927484,2022-03-04 12:17:16.241189
43.49614849962453,-99.61646662130302,2017-04-12 02:43:53.969962
33.40019230923288,-87.6502931700151,2018-02-14 06:32:22.816834
46.83456872716303,-121.5824277678628,2024-07-01 06:36:42.386948
32.81193801463388,-106.5956469847691,2021-04-13 22:33:19.819238
38.99212839768187,-114.88968279091783,2019-02-11 12:57:50.041827
44.34601782396041,-90.76913099832399,2018-04-21 17:57:42.656819
30.348729025010574,-82.94521367113029,2019-02-10 01:03:10.967599
37.38802867764724,-90.00401783468322,2017-11-30 19:19:14.227390
44.4730862983032,-72.574024139347,2024-12-07 07:31:46.494757
30.315641816884913,-89.7698382822812,2016-11-13 07:58:03.916810
36.2210701602049,-85.14784215057006,2015-06-01 19:28:01.816557
39.817548473994734,-79.0197198644826,2020-11-27 15:45:39.765279
44.15206761787979,-120.47803613607913,2015-07-01 16:11:26.340888
37.876576319665794,-106.26173830966361,2018-07-24 10:01:25.766999
39.50948866530209,-113.36230831573508,2020-12-27 21:46:30.399917
31.44777609066312,-96.17937648970957,2020-05-20 22:52:48.353098
37.95251106906953,-117.76513720897712,2024-12-29 03:50:56.466609
44.33903294121213,-117.13421868204047,2024-11-08 09:32:15.199387
36.27567786414558,-88.85570825532699,2018-09-19 22:46:37.097964
37.405808585690004,-104.08384588664069,2016-12-28 04:24:55.835318
45.24096344806841,-69.27418469498117,2020-01-05 10:12:55.363293
48.59002948537304,-102.6268887643792,2015-12-06 17:19:08.815241
43.46845357338901,-120.6147619728073,2021-06-19 00:13:17.944824
38.19644937263949,-102.54505775063465,2020-09-02 02:57:59.128448
35.508939953987436,-118.04649452315893,2017-04-28 05:13:27.666467
42.26835202956717,-113.79834957314483,2024-09-10 14:02:31.582670
40.051265669460655,-123.91915446683228,2017-09-01 03:08:30.844249
46.05094477304014,-84.8058758295171,2022-03-10 05:28:18.830216
41.793276160713674,-95.51789710636768,2022-04-11 03:06:32.412783
46.88135621775595,-85.06454916012925,2021-02-21 03:48:33.240219
40.43704902866704,-91.44060161471624,2019-11-18 03:40:21.988932
44.41283374236674,-106.68571225004297,2024-03-28 05:04:32.478322
34.786833056642784,-85.91861704111362,2015-06-03 06:48:03.091591
39.06412235975907,-99.66166398192858,2016-02-20 01:55:15.681474
41.5764973131046,-116.81754550718651,2016-12-25 08:16:49.802442
43.55014656256367,-104.23002215620582,2015-09-27 15:52:34.393201
42.80670457098395,-111.15097911480828,2019-09-12 21:24:18.727109
38.9686702439981,-97.0270875566647,2024-04-12 18:46:34.900017
30.31093558684134,-100.30809285311284,2017-01-13 03:54:32.348023
31.122247559891743,-82.66244740883674,2018-02-28 12:14:54.728537
35.375822275498834,-117.42868802332775,2015-02-18 21:59:53.399213
43.05927844008612,-115.86282893325523,2015-09-28 00:18:16.153007
47.00475116136222,-114.60471872950025,2024-08-13 17:54:58.124922
47.82014043620381,-103.04202220761468,2019-09-19 07:38:57.994850
41.114999531736714,-91.94261725371712,2017-11-28 22:56:13.781705
